19	EcolC_3382	Ecoli	-	3701393	3703039	3701393	3703039	1	3701393	3703039	*	*	*	*	*
19	EcolC_3383	Ecoli	-	3703044	3703385	3703044	3703385	1	3703044	3703385	*	*	*	*	*
19	EcolC_3384	Ecoli	-	3703400	3704386	3703400	3704386	1	3703400	3704386	*	*	*	*	*
19	EcolC_3385	Ecoli	+	3704773	3705624	3704773	3705624	1	3704773	3705624	*	*	*	*	*
19	EcolC_3386	Ecoli	+	3705617	3705988	3705617	3705988	1	3705617	3705988	*	*	*	*	*
19	EcolC_3387	Ecoli	+	3705985	3706737	3705985	3706737	1	3705985	3706737	*	*	*	*	*
19	EcolC_3388	Ecoli	+	3706740	3707012	3706740	3707012	1	3706740	3707012	*	*	*	*	*
19	EcolC_3389	Ecoli	+	3707014	3707796	3707014	3707796	1	3707014	3707796	*	*	*	*	*
19	EcolC_3390	Ecoli	+	3707786	3708925	3707786	3708925	1	3707786	3708925	*	*	*	*	*
19	EcolC_3391	Ecoli	+	3708909	3711002	3708909	3711002	1	3708909	3711002	*	*	*	*	*
19	EcolC_3392	Ecoli	-	3711218	3711715	3711218	3711715	1	3711218	3711715	*	*	*	*	*
19	EcolC_3393	Ecoli	-	3711891	3712517	3711891	3712517	1	3711891	3712517	*	*	*	*	*
19	EcolC_3394	Ecoli	+	3712850	3713110	3712850	3713110	1	3712850	3713110	*	*	*	*	*
19	EcolC_3395	Ecoli	+	3713113	3713391	3713113	3713391	1	3713113	3713391	*	*	*	*	*
19	EcolC_3396	Ecoli	+	3713547	3714287	3713547	3714287	1	3713547	3714287	*	*	*	*	*
19	EcolC_3397	Ecoli	-	3714258	3715025	3714258	3715025	1	3714258	3715025	*	*	*	*	*
19	EcolC_3398	Ecoli	-	3715231	3715809	3715231	3715809	1	3715231	3715809	*	*	*	*	*
19	EcolC_3399	Ecoli	+	3716049	3718493	3716049	3718493	1	3716049	3718493	*	*	*	*	*
19	EcolC_3400	Ecoli	-	3718536	3719009	3718536	3719009	1	3718536	3719009	*	*	*	*	*
19	EcolC_3401	Ecoli	+	3719163	3719933	3719163	3719933	1	3719163	3719933	*	*	*	*	*
19	EcolC_3404	Ecoli	-	3722286	3722861	3722286	3722861	1	3722286	3722861	*	*	*	*	*
19	EcolC_3405	Ecoli	+	3723179	3723463	3723179	3723463	1	3723179	3723463	*	*	*	*	*
19	EcolC_3406	Ecoli	+	3723505	3724314	3723505	3724314	1	3723505	3724314	*	*	*	*	*
19	EcolC_3407	Ecoli	+	3724377	3724733	3724377	3724733	1	3724377	3724733	*	*	*	*	*
19	EcolC_3408	Ecoli	+	3724690	3725652	3724690	3725652	1	3724690	3725652	*	*	*	*	*
19	EcolC_3409	Ecoli	+	3725926	3726744	3725926	3726744	1	3725926	3726744	*	*	*	*	*
19	EcolC_3410	Ecoli	-	3726857	3727291	3726857	3727291	1	3726857	3727291	*	*	*	*	*
19	EcolC_3411	Ecoli	-	3727509	3728909	3727509	3728909	1	3727509	3728909	*	*	*	*	*
19	EcolC_3412	Ecoli	-	3728906	3729586	3728906	3729586	1	3728906	3729586	*	*	*	*	*
19	EcolC_3413	Ecoli	-	3729641	3730570	3729641	3730570	1	3729641	3730570	*	*	*	*	*
19	EcolC_3414	Ecoli	-	3730575	3730955	3730575	3730955	1	3730575	3730955	*	*	*	*	*
19	EcolC_3415	Ecoli	-	3730995	3731891	3730995	3731891	1	3730995	3731891	*	*	*	*	*
19	EcolC_3416	Ecoli	-	3731891	3733708	3731891	3733708	1	3731891	3733708	*	*	*	*	*
19	EcolC_3417	Ecoli	+	3733943	3734392	3733943	3734392	1	3733943	3734392	*	*	*	*	*
19	EcolC_3418	Ecoli	+	3734681	3735418	3734681	3735418	1	3734681	3735418	*	*	*	*	*
19	EcolC_3419	Ecoli	-	3735452	3735649	3735452	3735649	1	3735452	3735649	*	*	*	*	*
19	EcolC_3420	Ecoli	-	3735690	3738137	3735690	3738137	1	3735690	3738137	*	*	*	*	*
19	EcolC_3421	Ecoli	-	3738264	3738704	3738264	3738704	1	3738264	3738704	*	*	*	*	*
19	EcolC_3422	Ecoli	-	3738791	3741937	3738791	3741937	1	3738791	3741937	*	*	*	*	*
19	EcolC_3423	Ecoli	-	3741948	3743240	3741948	3743240	1	3741948	3743240	*	*	*	*	*
19	EcolC_3424	Ecoli	-	3743354	3743707	3743354	3743707	1	3743354	3743707	*	*	*	*	*
19	EcolC_3425	Ecoli	-	3743736	3745121	3743736	3745121	1	3743736	3745121	*	*	*	*	*
19	EcolC_3426	Ecoli	+	3745311	3745991	3745311	3745991	1	3745311	3745991	*	*	*	*	*
19	EcolC_3427	Ecoli	+	3745984	3747459	3745984	3747459	1	3745984	3747459	*	*	*	*	*
19	EcolC_3428	Ecoli	+	3747710	3748141	3747710	3748141	1	3747710	3748141	*	*	*	*	*
19	EcolC_3430	Ecoli	+	3749726	3750076	3749726	3750076	1	3749726	3750076	*	*	*	*	*
19	EcolC_3432	Ecoli	-	3751949	3752605	3751949	3752605	1	3751949	3752605	*	*	*	*	*
19	EcolC_3433	Ecoli	+	3752875	3753750	3752875	3753750	1	3752875	3753750	*	*	*	*	*
19	EcolC_3434	Ecoli	+	3754011	3754724	3754011	3754724	1	3754011	3754724	*	*	*	*	*
19	EcolC_3435	Ecoli	+	3754721	3755356	3754721	3755356	1	3754721	3755356	*	*	*	*	*
19	EcolC_3436	Ecoli	+	3755392	3755844	3755392	3755844	1	3755392	3755844	*	*	*	*	*
19	EcolC_3437	Ecoli	+	3755841	3756293	3755841	3756293	1	3755841	3756293	*	*	*	*	*
19	EcolC_3438	Ecoli	+	3756356	3756898	3756356	3756898	1	3756356	3756898	*	*	*	*	*
19	EcolC_3439	Ecoli	+	3756957	3757409	3756957	3757409	1	3756957	3757409	*	*	*	*	*
19	EcolC_3440	Ecoli	+	3757486	3757719	3757486	3757719	1	3757486	3757719	*	*	*	*	*
19	EcolC_3441	Ecoli	+	3757839	3758657	3757839	3758657	1	3757839	3758657	*	*	*	*	*
19	EcolC_3442	Ecoli	+	3758925	3759395	3758925	3759395	1	3758925	3759395	*	*	*	*	*
19	EcolC_3443	Ecoli	+	3759407	3759886	3759407	3759886	1	3759407	3759886	*	*	*	*	*
19	EcolC_3444	Ecoli	+	3759907	3760128	3759907	3760128	1	3759907	3760128	*	*	*	*	*
19	EcolC_3445	Ecoli	+	3760152	3760511	3760152	3760511	1	3760152	3760511	*	*	*	*	*
19	EcolC_3446	Ecoli	+	3760562	3760939	3760562	3760939	1	3760562	3760939	*	*	*	*	*
19	EcolC_3447	Ecoli	+	3760936	3761427	3760936	3761427	1	3760936	3761427	*	*	*	*	*
19	EcolC_3448	Ecoli	+	3761459	3761662	3761459	3761662	1	3761459	3761662	*	*	*	*	*
19	EcolC_3450	Ecoli	-	3762929	3763669	3762929	3763669	1	3762929	3763669	*	*	*	*	*
19	EcolC_3451	Ecoli	+	3763725	3764192	3763725	3764192	1	3763725	3764192	*	*	*	*	*
19	EcolC_3452	Ecoli	-	3764189	3764911	3764189	3764911	1	3764189	3764911	*	*	*	*	*
19	EcolC_3453	Ecoli	+	3764945	3765700	3764945	3765700	1	3764945	3765700	*	*	*	*	*
19	EcolC_3454	Ecoli	+	3765772	3767130	3765772	3767130	1	3765772	3767130	*	*	*	*	*
19	EcolC_3455	Ecoli	-	3767178	3767801	3767178	3767801	1	3767178	3767801	*	*	*	*	*
19	EcolC_3456	Ecoli	-	3767805	3768605	3767805	3768605	1	3767805	3768605	*	*	*	*	*
19	EcolC_3457	Ecoli	+	3768846	3769760	3768846	3769760	1	3768846	3769760	*	*	*	*	*
19	EcolC_3458	Ecoli	-	3769757	3770560	3769757	3770560	1	3769757	3770560	*	*	*	*	*
19	EcolC_3459	Ecoli	-	3776414	3776986	3776414	3776986	1	3776414	3776986	*	*	*	*	*
19	EcolC_3460	Ecoli	+	3777174	3778205	3777174	3778205	1	3777174	3778205	*	*	*	*	*
19	EcolC_3461	Ecoli	+	3778198	3778851	3778198	3778851	1	3778198	3778851	*	*	*	*	*
19	EcolC_3462	Ecoli	+	3778891	3779706	3778891	3779706	1	3778891	3779706	*	*	*	*	*
19	EcolC_3463	Ecoli	+	3779824	3780228	3779824	3780228	1	3779824	3780228	*	*	*	*	*
19	EcolC_3464	Ecoli	+	3780225	3780932	3780225	3780932	1	3780225	3780932	*	*	*	*	*
19	EcolC_3465	Ecoli	+	3781044	3782762	3781044	3782762	1	3781044	3782762	*	*	*	*	*
19	EcolC_3466	Ecoli	+	3782816	3783640	3782816	3783640	1	3782816	3783640	*	*	*	*	*
19	EcolC_3467	Ecoli	-	3783814	3784524	3783814	3784524	1	3783814	3784524	*	*	*	*	*
19	EcolC_3468	Ecoli	-	3784538	3784960	3784538	3784960	1	3784538	3784960	*	*	*	*	*
19	EcolC_3469	Ecoli	-	3784957	3785502	3784957	3785502	1	3784957	3785502	*	*	*	*	*
19	EcolC_3470	Ecoli	+	3785668	3785868	3785668	3785868	1	3785668	3785868	*	*	*	*	*
19	EcolC_3471	Ecoli	+	3785855	3786115	3785855	3786115	1	3785855	3786115	*	*	*	*	*
19	EcolC_3472	Ecoli	-	3786164	3787462	3786164	3787462	1	3786164	3787462	*	*	*	*	*
19	EcolC_3473	Ecoli	-	3787527	3787916	3787527	3787916	1	3787527	3787916	*	*	*	*	*
19	EcolC_3474	Ecoli	-	3787973	3790114	3787973	3790114	1	3787973	3790114	*	*	*	*	*
19	EcolC_3475	Ecoli	-	3790213	3791172	3790213	3791172	1	3790213	3791172	*	*	*	*	*
19	EcolC_3476	Ecoli	-	3791185	3794667	3791185	3794667	1	3791185	3794667	*	*	*	*	*
19	EcolC_3477	Ecoli	-	3794704	3795300	3794704	3795300	1	3794704	3795300	*	*	*	*	*
19	EcolC_3478	Ecoli	-	3795297	3796445	3795297	3796445	1	3795297	3796445	*	*	*	*	*
19	EcolC_3479	Ecoli	-	3796445	3797233	3796445	3797233	1	3796445	3797233	*	*	*	*	*
19	EcolC_3480	Ecoli	-	3797237	3797692	3797237	3797692	1	3797237	3797692	*	*	*	*	*
19	EcolC_3481	Ecoli	-	3797797	3798822	3797797	3798822	1	3797797	3798822	*	*	*	*	*
19	EcolC_3482	Ecoli	-	3798826	3799311	3798826	3799311	1	3798826	3799311	*	*	*	*	*
19	EcolC_3483	Ecoli	-	3799433	3801865	3799433	3801865	1	3799433	3801865	*	*	*	*	*
19	EcolC_3484	Ecoli	-	3801895	3803247	3801895	3803247	1	3801895	3803247	*	*	*	*	*
19	EcolC_3485	Ecoli	-	3803259	3804116	3803259	3804116	1	3803259	3804116	*	*	*	*	*
19	EcolC_3486	Ecoli	-	3804129	3804890	3804129	3804890	1	3804129	3804890	*	*	*	*	*
19	EcolC_3487	Ecoli	-	3805076	3806272	3805076	3806272	1	3805076	3806272	*	*	*	*	*
19	EcolC_3488	Ecoli	-	3806364	3806921	3806364	3806921	1	3806364	3806921	*	*	*	*	*
19	EcolC_3489	Ecoli	-	3807213	3807938	3807213	3807938	1	3807213	3807938	*	*	*	*	*
19	EcolC_3490	Ecoli	-	3808085	3808936	3808085	3808936	1	3808085	3808936	*	*	*	*	*
19	EcolC_3491	Ecoli	-	3809194	3809919	3809194	3809919	1	3809194	3809919	*	*	*	*	*
19	EcolC_3492	Ecoli	+	3810287	3811081	3810287	3811081	1	3810287	3811081	*	*	*	*	*
19	EcolC_3493	Ecoli	+	3811143	3813815	3811143	3813815	1	3811143	3813815	*	*	*	*	*
19	EcolC_3494	Ecoli	+	3813846	3814670	3813846	3814670	1	3813846	3814670	*	*	*	*	*
19	EcolC_3495	Ecoli	+	3814793	3815536	3814793	3815536	1	3814793	3815536	*	*	*	*	*
19	EcolC_3496	Ecoli	+	3815698	3816084	3815698	3816084	1	3815698	3816084	*	*	*	*	*
19	EcolC_3497	Ecoli	-	3816173	3817330	3816173	3817330	1	3816173	3817330	*	*	*	*	*
19	EcolC_3498	Ecoli	-	3817485	3818909	3817485	3818909	1	3817485	3818909	*	*	*	*	*
19	EcolC_3499	Ecoli	-	3819039	3820556	3819039	3820556	1	3819039	3820556	*	*	*	*	*
19	EcolC_3500	Ecoli	+	3820640	3821338	3820640	3821338	1	3820640	3821338	*	*	*	*	*
19	EcolC_3501	Ecoli	+	3821331	3822131	3821331	3822131	1	3821331	3822131	*	*	*	*	*
19	EcolC_3502	Ecoli	+	3822169	3822792	3822169	3822792	1	3822169	3822792	*	*	*	*	*
19	EcolC_3503	Ecoli	-	3822839	3823183	3822839	3823183	1	3822839	3823183	*	*	*	*	*
19	EcolC_3504	Ecoli	-	3823265	3824686	3823265	3824686	1	3823265	3824686	*	*	*	*	*
19	EcolC_3505	Ecoli	+	3824911	3826191	3824911	3826191	1	3824911	3826191	*	*	*	*	*
19	EcolC_3506	Ecoli	-	3826349	3828331	3826349	3828331	1	3826349	3828331	*	*	*	*	*
19	EcolC_3507	Ecoli	-	3828328	3829218	3828328	3829218	1	3828328	3829218	*	*	*	*	*
19	EcolC_3508	Ecoli	-	3829218	3830015	3829218	3830015	1	3829218	3830015	*	*	*	*	*
19	EcolC_3509	Ecoli	-	3830066	3832309	3830066	3832309	1	3830066	3832309	*	*	*	*	*
19	EcolC_3510	Ecoli	-	3832529	3835063	3832529	3835063	1	3832529	3835063	*	*	*	*	*
19	EcolC_3511	Ecoli	-	3835259	3837733	3835259	3837733	1	3835259	3837733	*	*	*	*	*
19	EcolC_3512	Ecoli	+	3837762	3838292	3837762	3838292	1	3837762	3838292	*	*	*	*	*
19	EcolC_3513	Ecoli	+	3838307	3839011	3838307	3839011	1	3838307	3839011	*	*	*	*	*
19	EcolC_3514	Ecoli	+	3839189	3839644	3839189	3839644	1	3839189	3839644	*	*	*	*	*
19	EcolC_3515	Ecoli	+	3839681	3840607	3839681	3840607	1	3839681	3840607	*	*	*	*	*
19	EcolC_3516	Ecoli	+	3840667	3842064	3840667	3842064	1	3840667	3842064	*	*	*	*	*
19	EcolC_3517	Ecoli	+	3842061	3842540	3842061	3842540	1	3842061	3842540	*	*	*	*	*
19	EcolC_3518	Ecoli	+	3842889	3843482	3842889	3843482	1	3842889	3843482	*	*	*	*	*
19	EcolC_3519	Ecoli	+	3843565	3844290	3843565	3844290	1	3843565	3844290	*	*	*	*	*
19	EcolC_3520	Ecoli	+	3844331	3846931	3844331	3846931	1	3844331	3846931	*	*	*	*	*
19	EcolC_3521	Ecoli	+	3846933	3847502	3846933	3847502	1	3846933	3847502	*	*	*	*	*
19	EcolC_3522	Ecoli	+	3847517	3848113	3847517	3848113	1	3847517	3848113	*	*	*	*	*
19	EcolC_3523	Ecoli	+	3848134	3848724	3848134	3848724	1	3848134	3848724	*	*	*	*	*
19	EcolC_3524	Ecoli	+	3848736	3849848	3848736	3849848	1	3848736	3849848	*	*	*	*	*
19	EcolC_3525	Ecoli	+	3849982	3850776	3849982	3850776	1	3849982	3850776	*	*	*	*	*
19	EcolC_3526	Ecoli	+	3850788	3851639	3850788	3851639	1	3850788	3851639	*	*	*	*	*
19	EcolC_3527	Ecoli	-	3851713	3852615	3851713	3852615	1	3851713	3852615	*	*	*	*	*
19	EcolC_3528	Ecoli	+	3852889	3853269	3852889	3853269	1	3852889	3853269	*	*	*	*	*
19	EcolC_3529	Ecoli	-	3853273	3854502	3853273	3854502	1	3853273	3854502	*	*	*	*	*
19	EcolC_3530	Ecoli	-	3854566	3855006	3854566	3855006	1	3854566	3855006	*	*	*	*	*
19	EcolC_3531	Ecoli	-	3855111	3855881	3855111	3855881	1	3855111	3855881	*	*	*	*	*
19	EcolC_3532	Ecoli	-	3855878	3856804	3855878	3856804	1	3855878	3856804	*	*	*	*	*
19	EcolC_3533	Ecoli	+	3856913	3857575	3856913	3857575	1	3856913	3857575	*	*	*	*	*
19	EcolC_3534	Ecoli	-	3857616	3858164	3857616	3858164	1	3857616	3858164	*	*	*	*	*
19	EcolC_3535	Ecoli	+	3858358	3860748	3858358	3860748	1	3858358	3860748	*	*	*	*	*
19	EcolC_3536	Ecoli	-	3860950	3862500	3860950	3862500	1	3860950	3862500	*	*	*	*	*
19	EcolC_3537	Ecoli	+	3862666	3863013	3862666	3863013	1	3862666	3863013	*	*	*	*	*
19	EcolC_3538	Ecoli	+	3863119	3863985	3863119	3863985	1	3863119	3863985	*	*	*	*	*
19	EcolC_3539	Ecoli	+	3864001	3864795	3864001	3864795	1	3864001	3864795	*	*	*	*	*
19	EcolC_3540	Ecoli	-	3864832	3865194	3864832	3865194	1	3864832	3865194	*	*	*	*	*
19	EcolC_3541	Ecoli	-	3865369	3867966	3865369	3867966	1	3865369	3867966	*	*	*	*	*
19	EcolC_3542	Ecoli	+	3868321	3870174	3868321	3870174	1	3868321	3870174	*	*	*	*	*
19	EcolC_3543	Ecoli	-	3870245	3871669	3870245	3871669	1	3870245	3871669	*	*	*	*	*
19	EcolC_3544	Ecoli	-	3871994	3873886	3871994	3873886	1	3871994	3873886	*	*	*	*	*
19	EcolC_3545	Ecoli	-	3873901	3876564	3873901	3876564	1	3873901	3876564	*	*	*	*	*
19	EcolC_3546	Ecoli	-	3876725	3877489	3876725	3877489	1	3876725	3877489	*	*	*	*	*
19	EcolC_3547	Ecoli	+	3878033	3879403	3878033	3879403	1	3878033	3879403	*	*	*	*	*
19	EcolC_3548	Ecoli	-	3879446	3880300	3879446	3880300	1	3879446	3880300	*	*	*	*	*
19	EcolC_3549	Ecoli	-	3880297	3880848	3880297	3880848	1	3880297	3880848	*	*	*	*	*
19	EcolC_3550	Ecoli	+	3880936	3881829	3880936	3881829	1	3880936	3881829	*	*	*	*	*
19	EcolC_3551	Ecoli	+	3882032	3882472	3882032	3882472	1	3882032	3882472	*	*	*	*	*
19	EcolC_3552	Ecoli	+	3882482	3883867	3882482	3883867	1	3882482	3883867	*	*	*	*	*
19	EcolC_3553	Ecoli	+	3883857	3885059	3883857	3885059	1	3883857	3885059	*	*	*	*	*
19	EcolC_3554	Ecoli	-	3885094	3886137	3885094	3886137	1	3885094	3886137	*	*	*	*	*
19	EcolC_3555	Ecoli	+	3886362	3886982	3886362	3886982	1	3886362	3886982	*	*	*	*	*
19	EcolC_3556	Ecoli	+	3886982	3887725	3886982	3887725	1	3886982	3887725	*	*	*	*	*
19	EcolC_3557	Ecoli	+	3887735	3887932	3887735	3887932	1	3887735	3887932	*	*	*	*	*
19	EcolC_3558	Ecoli	-	3888148	3888537	3888148	3888537	1	3888148	3888537	*	*	*	*	*
19	EcolC_3559	Ecoli	-	3888597	3891302	3888597	3891302	1	3888597	3891302	*	*	*	*	*
19	EcolC_3560	Ecoli	-	3891364	3891876	3891364	3891876	1	3891364	3891876	*	*	*	*	*
19	EcolC_3561	Ecoli	-	3892107	3893024	3892107	3893024	1	3892107	3893024	*	*	*	*	*
19	EcolC_3562	Ecoli	-	3893125	3894276	3893125	3894276	1	3893125	3894276	*	*	*	*	*
19	EcolC_3563	Ecoli	-	3894337	3895599	3894337	3895599	1	3894337	3895599	*	*	*	*	*
19	EcolC_3564	Ecoli	-	3895596	3896426	3895596	3896426	1	3895596	3896426	*	*	*	*	*
19	EcolC_3565	Ecoli	-	3896428	3897348	3896428	3897348	1	3896428	3897348	*	*	*	*	*
19	EcolC_3566	Ecoli	-	3897341	3898816	3897341	3898816	1	3897341	3898816	*	*	*	*	*
19	EcolC_3567	Ecoli	-	3898870	3899937	3898870	3899937	1	3898870	3899937	*	*	*	*	*
19	EcolC_3568	Ecoli	-	3899934	3901178	3899934	3901178	1	3899934	3901178	*	*	*	*	*
19	EcolC_3569	Ecoli	-	3901178	3902494	3901178	3902494	1	3901178	3902494	*	*	*	*	*
19	EcolC_3570	Ecoli	-	3902497	3903579	3902497	3903579	1	3902497	3903579	*	*	*	*	*
19	EcolC_3571	Ecoli	-	3903573	3904931	3903573	3904931	1	3903573	3904931	*	*	*	*	*
19	EcolC_3572	Ecoli	-	3904928	3906415	3904928	3906415	1	3904928	3906415	*	*	*	*	*
19	EcolC_3573	Ecoli	-	3906402	3908168	3906402	3908168	1	3906402	3908168	*	*	*	*	*
19	EcolC_3574	Ecoli	-	3908184	3908549	3908184	3908549	1	3908184	3908549	*	*	*	*	*
19	EcolC_3575	Ecoli	-	3908546	3909487	3908546	3909487	1	3908546	3909487	*	*	*	*	*
19	EcolC_3576	Ecoli	-	3909489	3909947	3909489	3909947	1	3909489	3909947	*	*	*	*	*
19	EcolC_3577	Ecoli	-	3910549	3911553	3910549	3911553	1	3910549	3911553	*	*	*	*	*
19	EcolC_3578	Ecoli	*	3911635	3911721	3911635	3911721	1	3911635	3911721	*	*	*	*	*
19	EcolC_3579	Ecoli	-	3911733	3912224	3911733	3912224	1	3911733	3912224	*	*	*	*	*
19	EcolC_3580	Ecoli	-	3912227	3913951	3912227	3913951	1	3912227	3913951	*	*	*	*	*
19	EcolC_3581	Ecoli	-	3914269	3915213	3914269	3915213	1	3914269	3915213	*	*	*	*	*
19	EcolC_3582	Ecoli	+	3915873	3915959	3915873	3915959	1	3915873	3915959	*	*	*	*	*
19	EcolC_3583	Ecoli	+	3916052	3917623	3916052	3917623	1	3916052	3917623	*	*	*	*	*
19	EcolC_3584	Ecoli	+	3917623	3918714	3917623	3918714	1	3917623	3918714	*	*	*	*	*
19	EcolC_3585	Ecoli	+	3918717	3920117	3918717	3920117	1	3918717	3920117	*	*	*	*	*
19	EcolC_3586	Ecoli	+	3920128	3920733	3920128	3920733	1	3920128	3920733	*	*	*	*	*
19	EcolC_3587	Ecoli	-	3920782	3921960	3920782	3921960	1	3920782	3921960	*	*	*	*	*
19	EcolC_3588	Ecoli	+	3922282	3923937	3922282	3923937	1	3922282	3923937	*	*	*	*	*
19	EcolC_3589	Ecoli	+	3924101	3925084	3924101	3925084	1	3924101	3925084	*	*	*	*	*
19	EcolC_3590	Ecoli	+	3925060	3926670	3925060	3926670	1	3925060	3926670	*	*	*	*	*
19	EcolC_3591	Ecoli	+	3926654	3927352	3926654	3927352	1	3926654	3927352	*	*	*	*	*
19	EcolC_3592	Ecoli	-	3927466	3928230	3927466	3928230	1	3927466	3928230	*	*	*	*	*
19	EcolC_3593	Ecoli	-	3928316	3929194	3928316	3929194	1	3928316	3929194	*	*	*	*	*
19	EcolC_3594	Ecoli	+	3929533	3931233	3929533	3931233	1	3929533	3931233	*	*	*	*	*
19	EcolC_3595	Ecoli	+	3931244	3932746	3931244	3932746	1	3931244	3932746	*	*	*	*	*
19	EcolC_3596	Ecoli	+	3933031	3933726	3933031	3933726	1	3933031	3933726	*	*	*	*	*
19	EcolC_3597	Ecoli	+	3933801	3936152	3933801	3936152	1	3933801	3936152	*	*	*	*	*
19	EcolC_3598	Ecoli	+	3936317	3939223	3936317	3939223	1	3936317	3939223	*	*	*	*	*
19	EcolC_3599	Ecoli	+	3939235	3939894	3939235	3939894	1	3939235	3939894	*	*	*	*	*
19	EcolC_3600	Ecoli	-	3940011	3940826	3940011	3940826	1	3940011	3940826	*	*	*	*	*
19	EcolC_3601	Ecoli	+	3941081	3943435	3941081	3943435	1	3941081	3943435	*	*	*	*	*
19	EcolC_3602	Ecoli	+	3943488	3944774	3943488	3944774	1	3943488	3944774	*	*	*	*	*
19	EcolC_3603	Ecoli	+	3944774	3945763	3944774	3945763	1	3944774	3945763	*	*	*	*	*
19	EcolC_3604	Ecoli	+	3945760	3946581	3945760	3946581	1	3945760	3946581	*	*	*	*	*
19	EcolC_3605	Ecoli	+	3946584	3946961	3946584	3946961	1	3946584	3946961	*	*	*	*	*
19	EcolC_3606	Ecoli	+	3946968	3947810	3946968	3947810	1	3946968	3947810	*	*	*	*	*
19	EcolC_3607	Ecoli	-	3947888	3948367	3947888	3948367	1	3947888	3948367	*	*	*	*	*
19	EcolC_3608	Ecoli	-	3948559	3950421	3948559	3950421	1	3948559	3950421	*	*	*	*	*
19	EcolC_3609	Ecoli	-	3950414	3950944	3950414	3950944	1	3950414	3950944	*	*	*	*	*
19	EcolC_3610	Ecoli	-	3951052	3952383	3951052	3952383	1	3951052	3952383	*	*	*	*	*
19	EcolC_3611	Ecoli	-	3952440	3952727	3952440	3952727	1	3952440	3952727	*	*	*	*	*
19	EcolC_3612	Ecoli	-	3952724	3954010	3952724	3954010	1	3952724	3954010	*	*	*	*	*
19	EcolC_3613	Ecoli	-	3954061	3955002	3954061	3955002	1	3954061	3955002	*	*	*	*	*
19	EcolC_3614	Ecoli	-	3955017	3955787	3955017	3955787	1	3955017	3955787	*	*	*	*	*
19	EcolC_3615	Ecoli	+	3956260	3957774	3956260	3957774	1	3956260	3957774	*	*	*	*	*
19	EcolC_3616	Ecoli	+	3957805	3958947	3957805	3958947	1	3957805	3958947	*	*	*	*	*
19	EcolC_3617	Ecoli	+	3959076	3960293	3959076	3960293	1	3959076	3960293	*	*	*	*	*
19	EcolC_3618	Ecoli	+	3960402	3961919	3960402	3961919	1	3960402	3961919	*	*	*	*	*
19	EcolC_3619	Ecoli	+	3962028	3962813	3962028	3962813	1	3962028	3962813	*	*	*	*	*
19	EcolC_3620	Ecoli	+	3962819	3963409	3962819	3963409	1	3962819	3963409	*	*	*	*	*
19	EcolC_3621	Ecoli	-	3963528	3963923	3963528	3963923	1	3963528	3963923	*	*	*	*	*
19	EcolC_3622	Ecoli	-	3964185	3967406	3964185	3967406	1	3964185	3967406	*	*	*	*	*
19	EcolC_3623	Ecoli	-	3967424	3968572	3967424	3968572	1	3967424	3968572	*	*	*	*	*
19	EcolC_3624	Ecoli	-	3969028	3969849	3969028	3969849	1	3969028	3969849	*	*	*	*	*
19	EcolC_3626	Ecoli	-	3970995	3971945	3970995	3971945	1	3970995	3971945	*	*	*	*	*
19	EcolC_3627	Ecoli	-	3971947	3972396	3971947	3972396	1	3971947	3972396	*	*	*	*	*
19	EcolC_3628	Ecoli	-	3972521	3973015	3972521	3973015	1	3972521	3973015	*	*	*	*	*
19	EcolC_3629	Ecoli	-	3973015	3975831	3973015	3975831	1	3973015	3975831	*	*	*	*	*
19	EcolC_3630	Ecoli	-	3975874	3976815	3975874	3976815	1	3975874	3976815	*	*	*	*	*
19	EcolC_3631	Ecoli	+	3977144	3977407	3977144	3977407	1	3977144	3977407	*	*	*	*	*
19	EcolC_3632	Ecoli	+	3977883	3978137	3977883	3978137	1	3977883	3978137	*	*	*	*	*
19	EcolC_3635	Ecoli	+	3981677	3981925	3981677	3981925	1	3981677	3981925	*	*	*	*	*
19	EcolC_3636	Ecoli	+	3982020	3982643	3982020	3982643	1	3982020	3982643	*	*	*	*	*
19	EcolC_3637	Ecoli	-	3982681	3983586	3982681	3983586	1	3982681	3983586	*	*	*	*	*
19	EcolC_3638	Ecoli	-	3983646	3984812	3983646	3984812	1	3983646	3984812	*	*	*	*	*
19	EcolC_3639	Ecoli	+	3985398	3985550	3985398	3985550	1	3985398	3985550	*	*	*	*	*
19	EcolC_3640	Ecoli	+	3985628	3986740	3985628	3986740	1	3985628	3986740	*	*	*	*	*
19	EcolC_3641	Ecoli	-	3987003	3988133	3987003	3988133	1	3987003	3988133	*	*	*	*	*
19	EcolC_3642	Ecoli	-	3988222	3990138	3988222	3990138	1	3988222	3990138	*	*	*	*	*
19	EcolC_3643	Ecoli	+	3990515	3990919	3990515	3990919	1	3990515	3990919	*	*	*	*	*
19	EcolC_3644	Ecoli	+	3990945	3991658	3990945	3991658	1	3990945	3991658	*	*	*	*	*
19	EcolC_3645	Ecoli	+	3991807	3992373	3991807	3992373	1	3991807	3992373	*	*	*	*	*
19	EcolC_3646	Ecoli	-	3992408	3992995	3992408	3992995	1	3992408	3992995	*	*	*	*	*
19	EcolC_3647	Ecoli	-	3993110	3994063	3993110	3994063	1	3993110	3994063	*	*	*	*	*
19	EcolC_3648	Ecoli	+	3994342	3995772	3994342	3995772	1	3994342	3995772	*	*	*	*	*
